price,consumption,dailyTempAvg(Celsius),numberFreezingDays,numberIcyDays,monthlyRainVolume(mm),numberRainyDays,dailySunnyHoursAvg,monthlyWindSpeedAvg(km/h),price_dayahead,consumption_dayahead,holidayBefore,holidayAfter,isHoliday,participants,price_premium,price_dayahead_lastDay,consumption_dayahead_lastDay,price_intraday_lastDay,consumption_intraday_lastDay,price_dayahead_increase_lastWeek,consumption_dayahead_increase_lastWeek,price_intraday_increase_lastWeek,consumption_intraday_increase_lastWeek,cat_price_premium,january,february,march,april,may,june,july,august,september,october,november,december,monday,tuesday,wednesday,thursday,friday,saturday,sunday,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23
27.72,394.3,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,46.59,12768.9,67,36,0,3871.0,18.87,45.62,8360.5,41.03,393.4,-0.2814285714285723,-804.7142857142858,1.87,5.457142857142856,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
22.42,368.3,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,36.07,14062.6,68,35,0,3871.0,13.65,42.78,14106.3,33.01,378.5,-0.16285714285714295,207.95714285714268,3.44,19.928571428571427,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
64.88,771.3,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,53.56,14458.6,68,35,0,3871.0,-11.32,55.98,12678.0,47.95,675.6,-0.2271428571428576,587.9142857142857,-0.06142857142857139,17.928571428571427,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32.9,244.5,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,29.08,9647.6,70,33,0,3871.0,-3.82,33.02,10917.6,29.9,164.7,-0.7571428571428568,10.34285714285709,0.9442857142857142,-26.557142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.17,260.6,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,17.46,8847.6,70,33,0,3871.0,6.29,41.63,12356.0,31.47,209.0,0.3957142857142862,258.7857142857143,-0.09000000000000037,-27.728571428571428,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29.29,328.6,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,30.19,13217.6,74,29,0,3871.0,0.9000000000000021,38.1,12255.8,33.23,356.8,-0.6685714285714285,-264.35714285714283,-0.16285714285714295,17.557142857142857,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
44.31,532.4,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,45.41,15917.6,75,28,0,3871.0,1.09999999999999,43.05,12870.9,43.96,720.2,-1.0928571428571436,50.38571428571413,-0.23714285714285666,52.18571428571429,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.33,320.1,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,30.5,16260.2,75,28,0,3871.0,7.17,33.43,15069.7,30.46,489.1,-0.4942857142857144,94.64285714285714,-0.5042857142857144,22.657142857142862,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7.26,190.4,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,11.36,15073.3,76,27,0,3871.0,4.1,26.71,15204.9,4.52,240.2,-0.3371428571428571,290.89999999999986,-3.814285714285714,15.571428571428573,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.95,219.0,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,27.91,14903.7,76,27,0,3871.0,1.96,38.94,14315.3,29.69,300.5,0.8071428571428569,583.7999999999997,0.8571428571428571,-15.199999999999998,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25.13,193.1,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,28.78,14871.3,76,27,0,3871.0,3.65,35.82,14187.7,32.95,350.3,0.5314285714285713,521.0428571428573,1.0300000000000007,7.400000000000001,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12.01,295.5,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,15.79,11503.2,77,26,0,3871.0,3.78,28.26,14588.1,6.23,309.5,0.3142857142857147,630.5714285714286,-3.167142857142857,5.871428571428575,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.94,300.8,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,23.75,14559.2,77,26,0,3871.0,6.81,27.91,14903.7,25.95,219.0,1.4885714285714289,904.0428571428572,2.25,-52.757142857142846,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15.38,451.2,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,36.93,13519.3,77,26,0,3871.0,21.55,36.98,14388.8,39.01,591.3,0.6957142857142854,572.7285714285713,-0.031428571428571264,35.15714285714285,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
43.73,527.4,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,40.98,13585.9,78,25,0,3871.0,-2.75,9.64,13585.4,12.41,235.0,-4.48,218.3857142857141,-4.5442857142857145,-77.61428571428571,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0,607.6,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,32.9,16677.9,78,25,0,3871.0,7.9,21.1,14862.9,10.07,607.9,0.8400000000000001,836.9142857142857,0.008571428571428643,-44.085714285714296,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29.72,192.7,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,31.76,16958.3,78,25,0,3871.0,2.04,16.03,14425.7,7.62,282.1,0.3885714285714287,662.0285714285716,-0.687142857142857,-6.457142857142856,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18.08,300.2,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,31.38,13962.2,78,25,0,3871.0,13.3,34.1,13280.4,25.86,326.3,-0.0442857142857136,314.19999999999993,-0.9742857142857144,5.728571428571433,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20.05,478.7,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,31.89,12623.3,79,24,0,3871.0,11.84,26.08,12455.0,13.59,612.0,-0.4871428571428572,397.0428571428569,-1.2171428571428569,9.642857142857142,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.87,1386.2,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,36.64,12727.8,79,24,0,3871.0,-7.23,36.3,13094.9,43.92,1480.7,-0.2028571428571431,516.8000000000002,-0.1671428571428574,-0.08571428571427273,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.11,360.1,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,39.6,13382.1,80,23,0,3871.0,-2.51,32.0,18982.7,39.2,379.5,-1.335714285714286,1164.3857142857146,-0.8314285714285715,-40.94285714285714,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28.94,112.2,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,28.65,11629.7,81,22,0,3871.0,-0.290000000000003,29.05,11697.3,26.97,144.6,0.1085714285714288,84.92857142857143,-0.017142857142857286,-9.571428571428571,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.27,1021.3,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,40.5,11017.7,81,22,0,3871.0,-1.77,43.02,12742.1,43.43,1110.6,-0.0042857142857134324,-18.399999999999896,-0.5514285714285714,-46.10000000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.21,279.1,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,39.51,12039.7,81,22,0,3871.0,7.3,41.34,12906.7,21.2,240.4,0.6900000000000007,-79.85714285714286,-0.6471428571428574,-57.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
49.93,617.4,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,52.14,10942.1,81,22,0,3871.0,2.21,49.69,10308.1,46.78,727.9,-0.3428571428571437,-405.07142857142856,-2.0614285714285714,12.857142857142858,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35.01,928.3,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,37.31,13561.7,82,21,0,3871.0,2.3,35.02,12207.1,41.55,559.1,0.6900000000000003,-144.35714285714286,0.6385714285714285,-56.68571428571428,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27.04,349.0,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,24.65,14524.6,84,19,0,3871.0,-2.39,27.56,15564.7,19.28,450.9,2.155714285714285,372.8142857142858,1.8942857142857144,10.18571428571428,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.51,627.3,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,29.98,15227.2,86,17,0,3871.0,-6.53,16.17,12977.2,19.0,736.8,-2.2271428571428573,-568.7285714285713,-1.5400000000000005,45.014285714285705,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26.93,393.2,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,33.56,10846.7,86,17,0,3871.0,6.63,38.79,14913.1,32.65,348.5,1.0585714285714285,135.8428571428571,2.0814285714285714,6.900000000000001,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
37.75,607.4,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,29.34,11110.3,87,16,0,3871.0,-8.41,28.71,11906.5,41.13,680.2,-0.2485714285714284,185.01428571428573,1.0671428571428578,-16.528571428571418,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.85,1293.9,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,30.65,17140.8,87,16,0,3871.0,-11.2,29.9,15755.2,42.14,1605.7,-2.075714285714286,505.9714285714287,0.3700000000000005,48.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27.82,517.7,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,33.01,17659.6,88,15,0,3871.0,5.19,32.29,12024.0,28.7,480.9,-0.5657142857142858,-27.814285714285823,-1.8157142857142852,10.014285714285707,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29.35,277.4,7.181239372756469,5.602213848327839,0.27866994143208,47.989478821003296,9.267486498796279,4.70686914561453,14.7224149895906,29.07,19715.0,88,15,0,3871.0,-0.280000000000001,30.0,16837.5,28.42,407.1,-0.9071428571428574,657.2857142857142,-1.0828571428571423,-0.8999999999999935,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25.73,216.9,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,29.41,13837.7,90,13,0,3901.0,3.68,30.98,17991.9,28.85,265.6,-1.002857142857143,702.1000000000001,-0.025714285714285672,-12.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22.03,225.3,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,26.91,11039.7,91,12,0,3901.0,4.88,29.87,11989.4,17.15,560.2,0.42857142857142855,-301.5142857142858,-1.3428571428571432,45.2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.25,321.3,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,22.65,13607.3,91,12,0,3901.0,1.4,29.6,14388.9,21.69,349.7,1.9471428571428573,-537.9428571428572,0.7371428571428572,0.6857142857142874,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
32.67,346.0,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,31.95,11311.5,92,11,0,3901.0,-0.7200000000000021,30.3,11157.9,16.14,524.7,0.2385714285714288,127.98571428571422,-0.1328571428571428,29.100000000000005,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.07,282.4,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,33.1,11114.1,93,10,0,3901.0,6.03,37.68,10895.6,33.01,258.4,1.2814285714285714,-144.41428571428563,0.7271428571428566,3.0428571428571405,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.05,251.2,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,29.8,12879.6,93,10,0,3901.0,-0.25,28.44,11558.3,34.99,304.2,0.1028571428571432,-613.1571428571431,0.8300000000000003,6.757142857142859,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.47,1242.3,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,45.5,12633.0,95,8,0,3901.0,11.03,48.1,12846.0,42.11,1323.2,0.29857142857142904,-948.3285714285713,0.004285714285714447,46.88571428571429,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.85,851.6,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,33.61,12411.6,95,8,0,3901.0,-4.24,33.88,13334.7,42.81,818.9,0.451428571428572,125.12857142857165,-0.055714285714285786,-34.15714285714286,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26.36,386.3,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,33.61,12411.6,95,8,0,3901.0,7.25,33.88,13334.7,38.48,299.2,0.451428571428572,125.12857142857165,-0.2914285714285723,-17.099999999999998,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29.99,802.7,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,35.19,12721.6,96,7,0,3901.0,5.2,33.81,12868.5,20.83,735.1,0.9857142857142859,-175.24285714285725,-0.9928571428571432,16.457142857142866,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.52,367.5,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,31.02,12347.8,96,7,0,3901.0,8.5,30.34,12995.2,14.94,402.0,0.4428571428571431,-793.6999999999997,-1.7942857142857145,-4.242857142857141,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.99,1254.3,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,40.82,12884.4,96,7,0,3901.0,-3.17,37.0,12120.2,42.36,1649.5,0.5585714285714279,-797.5857142857141,0.2028571428571431,60.35714285714285,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.96,511.0,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,39.31,13662.0,96,7,0,3901.0,-1.65,35.75,14541.1,37.95,398.4,0.10714285714285714,-470.07142857142827,-0.40428571428571397,-0.4428571428571461,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
39.23,351.3,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,38.73,14672.9,96,7,0,3901.0,-0.5,37.41,13559.0,29.56,386.3,1.2099999999999993,127.6142857142856,0.038571428571428513,-2.6857142857142877,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24.93,588.6,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,32.71,10907.3,97,6,0,3901.0,7.78,35.19,12721.6,4.71,656.2,0.3085714285714281,-269.14285714285717,-3.22,-4.171428571428562,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.63,340.1,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,27.9,12916.6,97,6,0,3901.0,-2.73,28.08,16329.8,30.01,331.3,-0.08285714285714313,-65.37142857142888,-0.10285714285714267,-28.685714285714287,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28.41,118.2,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,28.94,11027.1,98,5,0,3901.0,0.530000000000001,34.72,11160.9,41.18,213.6,1.1157142857142854,17.314285714285553,2.7342857142857144,4.442857142857141,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.61,317.7,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,30.52,11032.8,98,5,0,3901.0,0.91,37.91,11710.7,43.34,335.4,1.4585714285714282,102.12857142857165,2.3242857142857147,1.6714285714285697,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.69,447.2,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,36.61,10721.5,98,5,0,3901.0,-2.08,39.64,14001.5,43.08,628.9,0.24,126.91428571428568,0.7228571428571422,35.028571428571425,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
35.95,887.8,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,28.48,9536.8,99,4,0,3901.0,-7.47,33.98,10901.6,40.46,715.1,-0.5285714285714289,0.8571428571428571,-0.2900000000000001,-8.128571428571425,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.1,276.4,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,22.59,12369.7,99,4,0,3901.0,17.49,28.46,11560.9,22.88,134.6,0.0028571428571427964,0.3714285714286234,-1.7685714285714285,-25.67142857142857,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.07,580.8,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,41.25,11764.7,99,4,0,3901.0,2.18,30.52,11032.8,29.61,317.7,-2.68,-291.5142857142858,-3.761428571428571,-39.9,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.45,665.1,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,38.65,13466.4,99,4,0,3901.0,25.2,34.94,14327.7,28.94,651.9,0.8414285714285709,244.20000000000027,1.5928571428571432,-41.314285714285724,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30.68,490.4,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,35.39,16841.7,100,3,0,3901.0,4.71,25.14,13134.2,15.07,743.3,-1.97,-381.81428571428563,-2.69,27.399999999999995,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
36.42,606.0,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,38.29,12531.2,101,2,0,3901.0,1.87,34.1,12415.1,41.39,621.1,0.5857142857142861,-31.242857142856987,0.1499999999999996,-3.2857142857142856,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.2,922.6,7.42527524903484,5.6339595719381705,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,41.9,15331.2,101,2,0,3901.0,0.699999999999996,43.39,16183.6,44.24,1057.6,0.2342857142857144,225.55714285714282,-0.5557142857142858,-10.04285714285717,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
