datetime,price,consumption,dailyTempAvg(Celsius),numberFreezingDays,numberIcyDays,monthlyRainVolume(mm),numberRainyDays,dailySunnyHoursAvg,monthlyWindSpeedAvg(km/h),price_dayahead,consumption_dayahead,holidayBefore,holidayAfter,isHoliday,participants,price_premium
2017-04-01 06:45:00,38,664.4,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,29.87,11989.4,90,13,0,3901,6.9
2017-04-01 07:15:00,31.21,401.5,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,32.09,12356.8,90,13,0,3901,8.09
2017-04-01 22:30:00,35.16,374.7,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,37.96,13113.1,90,13,0,3901,2.18
2017-04-02 03:45:00,25.76,324,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,26.92,10976.9,91,12,0,3901,-9.13
2017-04-03 09:00:00,51.1,1050.5,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,50,13964.4,92,11,0,3901,-11.02
2017-04-04 07:15:00,46.18,447.4,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,51.01,11891.8,93,10,0,3901,1.05
2017-04-04 16:15:00,28.1,441.9,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,34.45,14478.6,93,10,0,3901,5.4
2017-04-05 03:00:00,30.11,335.8,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,27.94,13848.4,94,9,0,3901,17.91
2017-04-05 16:45:00,32.64,974.8,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,31.24,15872.7,94,9,0,3901,-6.71
2017-04-06 08:15:00,42.87,517.5,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,45.5,12633,95,8,0,3901,3.99
2017-04-08 15:45:00,30.68,626.6,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,27.02,13577.5,97,6,0,3901,-1.42
2017-04-11 18:45:00,46.35,1529.3,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,37.95,15597.7,100,3,0,3901,-4.47
2017-04-13 03:00:00,15.57,180.8,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,23.86,12834.6,102,1,0,3901,-4.94
2017-04-13 10:15:00,33.85,349.6,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,40.71,14017.5,102,1,0,3901,9.65
2017-04-16 00:00:00,19.03,867.6,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,46.95,11493,2,1,0,3901,17.74
2017-04-18 01:00:00,37.41,461,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,29.27,11041.2,1,13,0,3901,-1.22
2017-04-19 22:30:00,30.58,344.8,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,41.1,13995.1,2,12,0,3901,6.18
2017-04-20 15:15:00,30.87,329.9,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,35.44,14525.5,3,11,0,3901,21.06
2017-04-20 21:45:00,39.78,968.6,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,46.84,11710.8,3,11,0,3901,41.95
2017-04-20 23:45:00,13.06,796,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,41.17,11155.5,3,11,0,3901,34.13
2017-04-22 17:45:00,18.96,1067.2,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,20.57,12722.3,5,9,0,3901,-8.77
2017-04-24 13:45:00,16.09,538.3,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,32.57,14831.4,7,7,0,3901,4.13
2017-04-24 21:00:00,47.34,726.1,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,44.51,13595.9,7,7,0,3901,-5.08
2017-04-25 07:00:00,39.17,1035,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,41.17,11006.8,8,6,0,3901,-0.909999999999997
2017-04-26 06:00:00,30.02,1174,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,42.8,12009.7,9,5,0,3901,17.79
2017-04-26 15:00:00,39.17,750.5,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,43.02,13360.9,9,5,0,3901,9.95
2017-04-26 21:15:00,43.82,284.6,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,45.45,13518.7,9,5,0,3901,2.83000000000001
2017-04-27 18:15:00,33.45,394.8,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,45.04,15862,10,4,0,3901,6.28
2017-04-28 01:00:00,38.64,410.1,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,33.58,12067.9,11,3,0,3901,-3.86
2017-04-29 10:00:00,34.16,990.5,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,35.82,13448,12,2,0,3901,6.86
2017-04-29 11:00:00,28.71,564.5,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,32.02,13503.6,12,2,0,3901,16.31
2017-04-29 15:15:00,20.74,260.1,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,26.69,13830.5,12,2,0,3901,96.61
2017-04-30 09:00:00,19.29,1806.2,7.42527524903484,5.63395957193817,0.318573947857585,33.248566973567,9.41335016335016,5.12576718669638,13.8993907784011,15.61,14769.9,13,1,0,3901,45.53
2017-05-05 13:15:00,43.48,278.1,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,40.09,17577.6,4,20,0,3922,4.24
2017-05-06 16:45:00,43.05,940.4,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,28.28,14241.2,5,19,0,3922,-6
2017-05-06 19:00:00,38.52,684.8,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,37.94,13843.4,5,19,0,3922,8.41
2017-05-08 09:30:00,36.91,346.1,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,40.85,17168.5,7,17,0,3922,-4.83
2017-05-08 12:15:00,40.91,494.2,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,42,17150.7,7,17,0,3922,0.880000000000003
2017-05-09 13:45:00,28.57,686.4,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,38,14613.4,8,16,0,3922,8.67
2017-05-10 02:15:00,27.4,226.6,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,32.85,11592.9,9,15,0,3922,4.72
2017-05-10 06:15:00,33.08,423.7,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,42.04,12621.4,9,15,0,3922,4.52
2017-05-11 07:45:00,41.19,1404.5,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,43.1,14427.3,10,14,0,3922,-0.309999999999995
2017-05-11 15:30:00,27.61,452.9,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,33.82,13383.4,10,14,0,3922,2.14
2017-05-16 15:45:00,35.11,852.1,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,32.33,14253.8,15,9,0,3922,2.59
2017-05-17 00:00:00,36.98,615.3,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,29.66,11640.1,16,8,0,3922,-2.1
2017-05-17 02:00:00,24.33,223.7,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,27.17,13118.3,16,8,0,3922,3.95
2017-05-17 05:30:00,24.26,352,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,27.58,14955.6,16,8,0,3922,1.96
2017-05-17 13:15:00,33.27,283.2,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,33.1,16000.2,16,8,0,3922,-3.24
2017-05-19 05:45:00,30.4,1008.8,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,27.6,15777.8,18,6,0,3922,5.62
2017-05-19 07:15:00,41.36,509,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,39.91,16670.1,18,6,0,3922,14.42
2017-05-19 15:30:00,34.89,375.7,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,34.59,17045.2,18,6,0,3922,7.66
2017-05-20 12:30:00,20.82,206.9,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,25.66,14371.2,19,5,0,3922,18.13
2017-05-21 09:00:00,29.49,1474.8,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,16.96,10972.4,20,4,0,3922,-28.36
2017-05-23 03:00:00,25.2,277.5,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,28.05,11801.8,22,2,0,3922,10.18
2017-05-23 12:15:00,37.92,577.7,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,33.97,13427.5,22,2,0,3922,-2.11
2017-05-24 20:00:00,42.46,831.6,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,40.84,13030.1,23,1,0,3922,3.68000000000001
2017-05-25 03:00:00,30.49,237.8,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,28,13843.2,24,11,1,3922,13.11
2017-05-25 16:00:00,1.48,1083,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,21.55,15359.5,24,11,1,3922,3.39
2017-05-25 21:30:00,38.04,375.4,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,36.69,14271.3,24,11,1,3922,-3.41
2017-05-26 00:45:00,19.84,437,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,28.38,11792.9,1,10,0,3922,8.71
2017-05-26 22:00:00,45.92,896.2,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,39.96,12456.7,1,10,0,3922,-4.09
2017-05-27 05:30:00,19.93,271.3,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,24.4,11865,2,9,0,3922,20.72
2017-05-27 14:45:00,14.29,530.2,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,18.21,12978.2,2,9,0,3922,9.03
2017-05-28 19:00:00,28.41,909.5,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,36.95,11935.6,3,8,0,3922,-8.57
2017-05-28 20:45:00,37.99,462.3,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,38.66,12170.2,3,8,0,3922,-3.97000000000001
2017-05-29 00:00:00,33.04,767.5,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,29.02,11910.3,4,7,0,3922,-16.11
2017-05-30 21:00:00,43.87,607.9,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,39.21,10404.2,5,6,0,3922,-1.66
2017-05-31 05:15:00,14.41,516.8,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,28.33,10511.9,6,5,0,3922,-0.920000000000002
2017-05-31 06:15:00,31.43,591.3,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,32.09,10250.1,6,5,0,3922,-6.56
2017-05-31 19:00:00,37.05,943.9,13.9592347208219,0.72653373499737,0.081616976331077,46.4115685880699,9.4839659904934,7.16592414896048,11.9576491305305,52.04,9709.3,6,5,0,3922,7.02
2017-06-02 21:30:00,41.59,252.3,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,41.98,10801.6,8,3,0,3941,0.479999999999997
2017-06-03 22:45:00,29.04,851.2,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,39.02,10470.5,9,2,0,3941,14.78
2017-06-05 22:45:00,26.28,1172.2,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,38.42,12524,11,120,1,3941,54.63
2017-06-07 01:00:00,12.3,572.7,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,8.8,13723.9,2,118,0,3941,-8.2
2017-06-07 15:30:00,7.34,375.1,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,21.09,14287.7,2,118,0,3941,-12.02
2017-06-08 02:30:00,11.56,212.1,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,14.5,8547.4,3,117,0,3941,-13.21
2017-06-08 07:30:00,38.91,738.5,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,35.51,11521.5,3,117,0,3941,-8.98
2017-06-08 13:00:00,34.14,731,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,30,15476,3,117,0,3941,-14.4
2017-06-08 23:00:00,39.57,1108.2,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,30.75,11321.5,3,117,0,3941,-13.32
2017-06-09 01:15:00,30.05,272.5,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,27.92,11526.8,4,116,0,3941,-4.75
2017-06-10 01:45:00,31.66,549,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,31.92,10960.7,5,115,0,3941,31.89
2017-06-10 02:15:00,30.8,233.1,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,28.9,11084.9,5,115,0,3941,0.309999999999999
2017-06-11 01:15:00,30.52,290.9,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,25.12,9448.8,6,114,0,3941,-4.46
2017-06-12 05:00:00,8.2,1069.7,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,20.37,10403.8,7,113,0,3941,12.3
2017-06-12 14:15:00,17.91,345.2,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,38.93,14596.3,7,113,0,3941,8.92
2017-06-13 12:15:00,30.12,221,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,45.74,12735.2,8,112,0,3941,10.27
2017-06-13 19:30:00,43.86,476.7,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,42.92,9617.8,8,112,0,3941,-11.58
2017-06-14 07:45:00,41.58,1532.6,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,41.26,10450.7,9,111,0,3941,9.57
2017-06-16 04:00:00,0.71,408.8,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,21.19,10791.1,11,109,0,3941,0.990000000000002
2017-06-16 14:15:00,-0.48,178.9,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,32.96,12589.8,11,109,0,3941,12.72
2017-06-17 05:45:00,18.55,306.7,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,21.4,10399.2,12,108,0,3941,0.939999999999998
2017-06-17 18:45:00,38.89,1172.2,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,31.63,12020.6,12,108,0,3941,-13.09
2017-06-18 00:15:00,40.44,359.8,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,35.99,10082.3,13,107,0,3941,4.95
2017-06-18 04:00:00,27.45,193.3,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,24.43,11524.7,13,107,0,3941,-3.24
2017-06-20 13:00:00,40.13,595.7,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,45.08,14018.2,15,105,0,3941,2.32
2017-06-21 02:45:00,32.04,187,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,32.92,10832.3,16,104,0,3941,0.840000000000003
2017-06-22 12:15:00,34.91,273.6,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,52.81,13732,17,103,0,3941,23.46
2017-06-22 13:45:00,28.19,1001.3,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,52.95,14306.1,17,103,0,3941,32.92
2017-06-22 21:30:00,36.6,266.5,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,37.56,12963.9,17,103,0,3941,1.57
2017-06-24 10:45:00,17.77,924.9,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,25.27,12139.7,19,101,0,3941,16.97
2017-06-24 15:45:00,15.34,709.6,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,25.02,13323.8,19,101,0,3941,15.26
2017-06-24 20:45:00,29.37,692.7,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,29.64,10899.5,19,101,0,3941,-5.74
2017-06-24 21:45:00,28.29,688.3,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,26.32,10262.5,19,101,0,3941,-11.07
2017-06-27 00:45:00,26.07,594.8,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,35.61,9825.8,22,98,0,3941,8.65
2017-06-27 03:00:00,26.93,222.5,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,29.04,10020.2,22,98,0,3941,0.68
2017-06-28 00:00:00,30.13,724.6,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,42.05,10078.3,23,97,0,3941,8.20999999999999
